0,545.1003333333333,2,2582.36,0.0,1,0.0,649.1186830033649,549.3103448275862,0.0,0.1,1250.0,1250.0,0.18586206896551724,972.0,0.0625,1150.0246374172455,,5.39,1.0,1.230769,0.0,0.0
0,400.0,1,400.0,0.0,0,0.0,0.0,,0.0,,500.0,,,0.0,,,,,,0.0,0.0,0.0
0,1602.7853333333333,1,2142.11,0.0,3,0.0,1123.8643114280342,428.57142857142856,0.0,0.0,3750.0,1500.0,158.11142857142858,1500.0,0.2,0.0,,500.0,,2.5,0.0,0.0
0,4.3,1,3.3,0.0,0,0.0,0.0,,0.0,,20.0,,,0.0,,,,,,0.0,0.0,0.0
0,27.84,1,27.84,0.0,0,0.0,0.0,,0.0,,100.0,,,0.0,,,,,,0.0,0.0,1.0
1,,1,,0.0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
0,7.75,1,7.75,0.0,0,0.0,0.0,,0.0,,30.0,,,0.0,,,,,,0.0,0.0,0.0
0,373.75,2,250.0,0.0,0,0.0,15.82934559033259,80.138,0.0,0.75,300.0,17.725,0.0,365.0,1.0,177.30589487756276,,,0.02538787023977433,0.25,0.0,0.0
0,,1,,0.0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
0,349.2884210526316,1,34.25,0.0,15,0.0,159.26200775462775,35.294117647058826,0.0,0.0,100.0,600.0,25.820000000000004,600.0,0.5625,,0.5856,25.0,,16.0,0.0,0.0
0,2587.061666666667,2,1262.15,0.0,27,0.0,1481.5734449845313,45.60975,0.0,0.0,225.0,912.1949999999999,95.17350000000002,0.0,0.322581,78.02923330393719,0.625,16.0,,3.444444,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,3218.75,1,7750.0,0.0,0,0.0,2106.2725200152586,1083.3333333333333,0.0,1.0,1250.0,1250.0,0.0,1107.142857142857,0.0,408.248290463863,,,1.0,0.0,0.0,1.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,5393.570333333333,1,12127.02,0.0,4,0.0,6722.640127470695,45.44692307692307,0.0,1.0,250.0,590.81,119.23076923076923,0.0,0.666667,,1.0,400.0,1.0,2.25,0.0,0.0
0,,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
0,205.87766666666667,1,549.13,0.0,0,0.0,151.42935741616043,82.01857142857143,0.0,0.5,480.0,37.325,0.0,0.0,0.0,118.9237864208278,,,1.3302076356329537,0.166667,0.0,0.0
0,358.75,1,358.75,0.0,0,0.0,0.0,,0.0,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
0,1121.4163333333333,1,1499.41,0.0,0,0.0,946.9165241091317,362.0466666666667,1.0,0.0,1250.0,1040.215,0.0,1055.1299999999999,0.444444,399.22346928339107,,,,1.5,0.0,0.0
0,,0,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
0,168.34137931034485,1,225.3,0.0,1,0.0,70.46941847983913,57.18571428571429,0.0,0.4,30.0,50.0,17.857142857142858,87.575,0.5,41.1614868536111,,125.0,1.75,0.4,0.0,0.0
1,,1,,0.0,0,0.0,,,,,53.0,,,0.0,,,,,,0.0,0.0,1.0
0,,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
1,120.503,2,9.68,0.0,21,0.0,77.90977058597093,10.77179487179487,0.0,0.142857,130.0,57.06,19.02846153846154,0.0,0.44,58.25907679127288,1.0873333333333335,15.0,1.0,1.785714,0.0,0.0
0,15.01,2,25.01,0.0,0,0.0,12.456821978060999,25.0,0.0,,50.0,25.0,0.0,25.0,,,,,,0.0,0.0,0.0
0,136.93566666666666,1,1298.07,0.0,16,0.0,225.53724524104558,40.356875,0.0,1.0,56.68,18.785,1.979375,100.0,0.944444,192.83321074139477,1.0,3.92,1.0,1.285714,0.0,0.0
0,706.5753333333333,1,302.81,0.0,2,0.0,348.3943910108429,150.0,0.0,0.333333,1250.0,400.0,7.161666666666666,300.0,0.333333,173.20508075688772,,21.485,0.25,1.0,0.0,0.0
0,4988.759333333333,1,3528.06,0.0,7,0.0,833.2514426606729,114.33333333333333,0.0,0.0,1125.0,686.0,60.7575,1125.0,0.222222,620.8397538817887,9.989028525832834,50.13,,3.0,0.0,0.0
0,671.6666666666666,1,2005.0,0.0,0,0.0,516.3977794943223,502.5,0.0,1.0,1000.0,502.5,0.0,668.3333333333334,0.0,703.5712472806148,,,1.0,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
0,72.28266666666667,1,72.79,1.0,0,20.0,4.544871253693007,8.623333333333333,0.0,0.5,20.0,12.935,0.0,20.0,1.0,9.991418818165915,,,1.5461925009663702,0.5,0.0,0.0
0,167.61833333333334,1,15.9,0.0,0,0.0,120.67620861094633,15.492957746478874,0.0,0.25,350.0,300.0,0.0,275.0,0.393939,50.0,,,1.0,13.2,0.0,0.0
0,1349.9295238095237,1,2070.61,0.0,4,0.0,453.2192655269213,577.575,0.0,0.666667,1250.0,1250.0,53.67375,1250.0,0.6,502.64114435648736,1.3681117583380584,96.995,1.3482399999999999,1.666667,1250.0,0.0
0,67.64666666666666,1,157.8,0.0,1,0.0,28.951311486383663,41.666666666666664,0.0,1.0,125.0,125.0,12.4,125.0,0.5,,,37.2,1.0,2.0,0.0,0.0
0,1271.874,1,474.96,0.0,3,0.0,564.9106048815037,454.54545454545456,0.0,0.25,1250.0,1250.0,7.834545454545455,1250.0,0.142857,0.0,,35.0,1.0,1.75,0.0,0.0
0,822.3333333333334,1,7790.0,0.0,0,0.0,1344.8155451862954,1041.6666666666667,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.0,0.0,,,1.0,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,1153.463,1,1047.76,0.0,0,0.0,376.93225485856055,354.6266666666667,0.0,,1200.0,67.475,0.0,0.0,,938.6061691323646,,,,0.5,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,200.0,2,200.0,0.0,0,0.0,0.0,,0.0,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
0,35030.16,1,35525.6,0.0,2,0.0,1518.2464534841122,1562.5,0.0,,1250.0,3125.0,6.6,5000.0,,2651.650429449553,,13.2,,1.0,0.0,1.0
0,,1,,0.0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
0,39.84,1,0.0,0.0,1,0.0,84.40121791897849,28.0,0.0,,1.0,168.0,4.166666666666667,0.0,,,,25.0,,2.0,0.0,0.0
0,29.5,1,54.5,0.0,0,0.0,25.42738138578039,50.0,0.0,,0.81,50.0,0.0,50.0,,,,,,0.0,0.0,0.0
0,775.6016666666667,1,392.67,0.0,0,0.0,1179.3106281654645,0.0,0.0,,1000.0,,0.0,0.0,,,,,,1.0,0.0,0.0
0,190.03233333333336,2,203.34,0.0,1,0.0,22.42394235899532,38.0,0.0,0.0,40.0,50.0,1.3980000000000001,40.0,0.5,32.145502536643185,1.0,6.99,,0.666667,0.0,0.0
0,72.931,1,46.19,0.0,13,0.0,31.981093266987056,7.142857142857143,0.0,0.0,60.0,100.0,10.986428571428572,100.0,0.230769,,1.4964285714285714,8.4,,13.0,0.0,0.0
0,79.82533333333335,1,37.45,0.0,8,0.0,38.805824014846834,3.0733333333333333,0.0,0.0,50.0,27.66,14.734444444444442,0.0,0.125,,0.8897576231430805,19.185000000000002,,8.0,0.0,0.0
0,-83.79310344827586,2,-122.0,0.0,0,0.0,54.1765495594495,1.0,25.0,,28.0,5.0,0.0,5.0,,,,,,4.0,0.0,0.0
1,,3,,0.0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,1.0
0,,1,,0.0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
0,4961.101333333334,1,3580.41,0.0,7,0.0,866.2372289817733,105.53846153846153,0.0,0.0,1125.0,686.0,56.08384615384615,1125.0,0.222222,620.8397538817887,9.989028525832834,50.13,,2.25,0.0,0.0
0,66.14733333333334,1,55.69,0.0,1,0.0,39.79665753884825,0.0,0.0,,100.0,,156.86,0.0,,,,156.86,,0.0,0.0,0.0
0,541.08,1,541.08,0.0,0,0.0,5.8528235044602555e-06,,0.0,,400.0,,,0.0,,,,,,0.0,0.0,1.0
0,104.0,3,140.0,0.0,0,0.0,56.41948151779527,70.0,0.0,,300.0,70.0,0.0,70.0,,70.71067811865476,,,,0.0,0.0,0.0
0,659.6516666666666,1,465.19,0.0,9,0.0,122.97401901336227,9.998999999999999,0.0,0.0,94.14,99.99,40.949,0.0,0.555556,,1.0,29.04,,9.0,0.0,0.0
0,1212.8229999999999,1,1319.27,0.0,12,0.0,563.5348006948092,120.97645161290322,0.0,0.333333,250.0,250.0,78.4190322580645,250.0,0.307692,95.83611368004304,4.159760479041916,62.625,1.0,0.722222,250.0,0.0
0,,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
1,97.0,3,97.0,0.0,0,0.0,,100.0,0.0,1.0,150.0,200.0,0.0,200.0,1.0,,,,1.0,1.0,0.0,0.0
0,499.0,1,470.0,0.0,1,0.0,5.477225575051661,0.0,0.0,0.0,50.0,,30.0,0.0,1.0,,1.0,30.0,,0.0,0.0,0.0
0,,0,,0.0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
0,245.35590909090908,1,326.22,0.0,6,0.0,164.3943200461011,68.75,0.0,0.0,1250.0,275.0,27.9725,275.0,0.833333,247.48737341529164,0.7898634194503866,30.385,,3.0,0.0,0.0
0,412.6716666666667,1,556.01,0.0,0,0.0,237.22666401105954,251.0,0.0,,600.0,753.0,0.0,753.0,,,,,,0.5,0.0,0.0
0,3031.0713333333333,1,5662.19,1.0,1,300.0,1412.2475009268112,84.50703703703705,0.0,0.375,105.0,157.935,0.09259259259259259,245.41666666666666,0.352941,122.59823833462538,,5.0,0.923797764903283,0.459459,200.0,1.0
0,,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
0,2570.212666666667,1,1122.31,0.0,0,0.0,795.0894737155888,346.15384615384613,0.0,0.2,2300.0,2000.0,0.0,1800.0,0.238095,570.087712549569,,,1.0,4.2,0.0,0.0
0,161.0593333333333,1,26.4,0.0,4,0.0,138.6983859124274,0.0,0.0,0.0,300.0,,45.316,0.0,1.0,,1.0,55.875,,4.0,0.0,0.0
0,0.0,1,0.0,0.0,0,0.0,0.0,0.11333333333333334,0.0,1.0,1250.0,0.17,0.0,0.0,1.0,0.04242640687119289,,,1.0,0.5,0.0,0.0
0,230.87150000000003,1,362.36,0.0,3,0.0,127.75395967805088,51.0,0.0,0.545455,100.0,100.0,4.452777777777778,84.83333333333333,1.0,53.87274568158493,1.0,29.95,1.0,0.636364,100.0,0.0
