avg_running_balance_past30d,bank_risk,rb_at_deposit,completed_past30d_vs_current_amount_score,past30d_returned_ach,card_txn_count_past30d,returned_past30d_avg_ach_amount,stddev_running_balance_past30d,ach_c_avg_past30d,od_count_past30d,ach_c_count_past10by30d,amount,ach_c_median_past30d,card_txn_avg_past30d,past30d_avg_ach_amount,debit_txn_count_past10by30d,ach_c_std_past30d,card_txn_median_past10by30d,card_txn_median_past30d,ach_c_median_past10by30d,debit_by_credit_past_30d,rejected_past30d_avg_ach_amount,ein_ssn
45.172413793103445,3,48.0,,0,0,0.0,12.54155653792976,10.05,0.0,,30.0,0.2,0.0,0.0,,28.79544234770496,,,,0.666666,0.0,0.0
21.61133333333333,0,3.97,,0,0,0.0,37.01649480726251,33.333333333333336,0.0,,150.0,100.0,0.0,0.0,,,,,,2.0,0.0,0.0
1060.9963333333333,0,769.7,,0,2,0.0,288.07736577575645,0.0,0.0,0.0,593.81,,62.303333333333335,0.0,0.666666,,1.0,93.455,,0.0,0.0,0.0
1848.734333333333,1,1937.6,0.37359900373599,0,18,0.0,202.18107078562784,36.36363636363637,0.0,0.0,100.0,300.0,23.353181818181817,266.6666666666667,0.473684,57.735026918962575,1.0,9.99,,6.333333,0.0,0.0
0.0,2,0.0,,0,0,0.0,0.0,,0.0,,20.0,,,0.0,,,,,,0.0,0.0,0.0
42.95933333333333,1,7.66,,0,0,0.0,16.056285896234208,0.0525,0.0,1.0,100.0,0.105,0.0,0.0,1.0,0.0777817459305202,,,1.0,1.0,0.0,1.0
198.54366666666667,1,225.37,,0,1,0.0,12.935533121075252,10.3775,0.0,0.5,60.0,20.755,4.0325,0.0,0.0,29.337860351429857,,16.13,1.99951818838834,1.0,0.0,0.0
3264.953666666667,1,3075.29,1.663893510815308,0,6,0.0,845.3896310781009,430.0460000000001,0.0,0.333333,1000.0,1000.0,53.314,600.0,0.222222,1064.637675150565,,70.96000000000001,0.100345,1.5,0.0,0.0
489.672,0,1277.01,,0,1,0.0,542.2206178453118,209.51,3.0,0.142857,150.0,613.0,1.8461538461538465,0.0,0.0,366.0901525580824,,24.0,1.0766721044045675,0.857142,0.0,0.0
218.33333333333331,1,250.0,,0,0,0.0,24.50662589267805,0.0,0.0,,971.26,,0.0,0.0,,,,,,0.0,0.0,0.0
7.65,1,7.65,,0,0,0.0,9.145036725719149e-08,,0.0,,200.0,,,0.0,,,,,,0.0,0.0,0.0
355.0,1,355.0,,0,0,0.0,0.0,,0.0,,80.0,,,0.0,,,,,,0.0,0.0,1.0
32.765,1,6.0,,0,3,0.0,14.049378130795295,0.0,0.0,0.0,50.0,,15.183333333333332,0.0,0.333333,,1.6323529411764706,17.0,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,800.0,,,0.0,,,,,,0.0,0.0,1.0
17301.922,1,12696.56,,0,0,0.0,1176.0349839049456,88.63636363636364,0.0,0.0,200.0,975.0,0.0,0.0,0.625,,,,,2.666666,0.0,0.0
78.2,0,28.0,2.102893890675241,0,0,0.0,127.04992230859762,72.72222222222223,3.0,0.25,327.0,100.0,0.0,154.5,0.3,96.32969798709904,,,1.545,1.25,0.0,0.0
104.91733333333332,3,196.96,1.5873015873015872,0,1,0.0,94.71035594737336,83.33333333333333,0.0,,200.0,125.0,22.013333333333332,125.0,,35.35533905932738,,66.04,,0.5,0.0,0.0
2061.032,1,1115.82,1.098901098901099,0,4,0.0,513.704865552599,120.0,0.0,0.666666,1100.0,100.0,19.748,1000.0,0.571428,519.6152422706632,1.521424070573409,47.61,5.5,2.333333,0.0,0.0
2201.139333333333,1,1872.17,0.4163197335553705,0,20,0.0,952.9160268063338,109.0909090909091,0.0,0.0,500.0,1200.0,56.63136363636365,1200.0,0.45,0.0,0.7692307692307693,19.63,,10.0,0.0,0.0
3.4960000000000004,1,7.08,,0,0,0.0,0.9742392257374556,3.84,0.0,1.0,100.0,3.84,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.0
-6.985333333333332,1,-68.52,,0,2,0.0,28.35834423615194,0.0,5.0,0.0,70.0,,12.985,0.0,0.666666,,1.614940315748941,25.97,,3.0,0.0,1.0
-28.01533333333333,0,48.33,7.792207792207792,0,2,0.0,48.53144545715612,12.5,23.0,1.0,300.0,37.5,0.485,37.5,0.5,17.67766952966369,0.6323024054982818,1.455,1.0,2.0,0.0,0.0
548.9456666666666,0,501.19,,0,0,0.0,261.5685588203089,0.0,0.0,,1000.0,,0.0,0.0,,,,,,0.0,0.0,0.0
180.60966666666667,1,278.86,1.08153078202995,0,7,0.0,91.36365449101756,100.0,0.0,0.5,650.0,600.0,19.505,600.0,0.111111,565.685424949238,,16.24,1.6666666666666667,3.0,0.0,0.0
46.690000000000005,0,145.8,,0,18,0.0,82.37428556944772,50.43125,0.0,0.666666,500.0,475.0,10.658333333333331,0.0,0.428571,230.7985214424045,0.7912243453644728,14.13,0.653,7.0,0.0,0.0
681.5206666666667,1,288.34,0.8986520219670495,0,22,0.0,343.91851064613746,80.0,0.0,0.0,600.0,500.0,101.46679999999998,666.6666666666666,0.40909,288.67513459481285,1.2476786871086158,92.62,,7.333333,0.0,0.0
250.49566666666664,1,476.77,0.6644518272425249,0,6,0.0,76.72451802899523,42.85714285714285,0.0,1.0,200.0,300.0,17.81714285714286,300.0,0.333333,,0.826530612244898,15.19,1.0,6.0,0.0,0.0
10483.230333333331,1,17077.01,0.999000999000999,0,13,0.0,3551.6071703370526,474.25,0.0,0.210526,1000.0,1000.0,126.85371428571428,1000.0,0.0,309.0100516211794,,350.0,1.0,0.666666,0.0,0.0
-2.6300000000000003,2,3.77,1.7197452229299364,0,3,0.0,40.53146925538229,25.83333333333333,4.0,,135.0,77.5,21.666666666666668,77.5,,31.81980515339464,,29.0,,2.0,0.0,0.0
117.20481481481482,3,125.18,,0,1,0.0,13.378068266431772,42.8,0.0,,100.0,16.92,11.505,0.0,,75.54601930832182,,46.02,,0.333333,0.0,0.0
2643.065666666667,1,2637.09,1.2487512487512489,0,5,0.0,785.8748605071466,326.4933333333333,0.0,0.333333,1250.0,1250.0,37.35,1000.0,0.636363,1123.6290550414465,0.966823253082795,34.06,2.31792,2.75,0.0,0.0
140.0,1,140.0,,0,0,0.0,0.0,0.0999999999999999,0.0,1.0,1000.0,0.1999999999999999,0.0,0.0,1.0,0.1272792206135785,,,1.0,1.0,0.0,0.0
1799.375,1,1964.05,1.1079401113453329,0,0,0.0,363.8030133782614,462.025,0.0,,1024.9,924.05,0.0,924.05,,,,,,0.0,0.0,0.0
2074.1756666666665,1,1623.33,,0,0,0.0,739.4205587587195,51.66666666666666,0.0,1.0,300.0,215.0,0.0,0.0,0.5,223.17780654297445,,,1.0,2.0,0.0,0.0
388.81384615384616,1,308.72,0.4123711340206185,0,28,0.0,245.938439648249,52.73833333333334,0.0,0.2,100.0,225.0,46.45904761904762,241.5,0.4375,170.3258543987573,1.6530332143837496,36.43,0.5888888888888889,3.2,0.0,1.0
98.10766666666667,1,24.07,1.6129032258064515,0,3,0.0,46.98327785304139,6.0,0.0,0.0,50.0,30.0,32.594,30.0,0.333333,,1.0,17.97,,1.5,0.0,0.0
683.071,1,1146.83,0.8272058823529411,0,2,0.0,394.7912841363142,73.345,0.0,0.25,150.0,93.865,7.76625,180.33333333333331,0.2,113.97427040470896,,62.13,1.106535982528099,0.454545,0.0,0.0
479.531,1,727.5,,0,8,0.0,66.0587755192562,9.194,0.0,0.0,475.0,91.94,26.655,0.0,0.5,,1.5333333333333334,30.0,,4.0,0.0,0.0
57.74433333333333,1,5.9,,0,29,0.0,72.00188458660641,17.705,0.0,0.0,10.0,9.31,18.715,0.0,0.48387,188.327483575818,0.8101851851851851,8.64,,4.428571,0.0,0.0
1374.606,0,1650.91,0.3209549071618037,0,12,0.0,255.60549977354285,66.41,0.0,0.285714,121.0,140.0,30.90652173913043,376.0,0.3125,233.7929936829547,0.6467364225211758,30.105,1.8428571428571427,2.285714,0.0,0.0
287.0793333333333,1,177.12,0.998003992015968,0,6,0.0,101.2638729851571,71.42857142857143,0.0,,500.0,500.0,43.95,500.0,,,,40.47,,6.0,0.0,0.0
329.5316666666667,1,404.3,0.2083333333333333,0,11,0.0,55.53361008299903,31.73333333333333,0.0,0.5,25.0,118.5,17.128,119.0,0.454545,46.19523784980439,1.949408983451537,21.15,1.0084388185654007,2.75,0.0,0.0
150.0,1,150.0,,0,0,0.0,0.0,,0.0,,25.0,,,0.0,,,,,,0.0,0.0,0.0
-1.3,1,-652.54,,0,0,0.0,11.614942813106062,0.02,7.0,0.0,25.0,0.05,0.0,0.0,0.666666,0.0424264068711928,,,,1.5,0.0,0.0
15.395,2,9.15,,0,2,0.0,7.788090709317128,0.0,0.0,,10.0,,5.72,0.0,,,,8.58,,2.0,0.0,0.0
764.2973333333333,1,929.16,0.5555263244434213,0,3,0.0,94.25611707701974,50.18166666666667,0.0,0.333333,56.31,130.85,8.476666666666667,100.36333333333334,0.666666,58.39902168130331,1.013562858633281,19.17,1.0486052732136035,1.0,0.0,1.0
187.28166666666667,1,119.39,,0,3,0.0,21.8350480812993,0.0,0.0,0.0,800.0,,26.33,0.0,1.0,,1.0,29.0,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,40.0,,,0.0,,,,,,0.0,0.0,1.0
752.3866666666667,0,11.36,,0,6,0.0,1799.3564097339288,828.375,0.0,0.0,555.0,100.0,13.465625,0.0,0.076923,7498.922789307809,0.1307738452309537,25.005000000000003,,4.333333,0.0,0.0
20.0,3,20.0,,0,0,0.0,0.0,20.0,0.0,,100.0,20.0,0.0,0.0,,,,,,0.0,0.0,0.0
244.61466666666664,1,271.88,,0,19,0.0,178.0407623751551,33.068437499999995,0.0,0.90909,203.0,13.62,16.27625,0.0,0.380952,182.8230288259411,1.844029244516653,12.31,0.8744493392070485,1.90909,0.0,0.0
167.541,0,51.07,,0,1,0.0,65.1738656819667,0.0,0.0,0.0,50.0,,2.998,0.0,0.6,,1.0,14.99,,0.0,0.0,0.0
608.0086666666666,0,693.85,,0,0,0.0,74.20737874517509,75.0125,0.0,0.5,100.0,100.0,0.0,0.0,0.5,109.52625852582872,,,0.0009,0.333333,0.0,0.0
3267.939,1,1026.73,1.3111853813707766,0,17,0.0,1131.2313608976172,71.311,0.0,0.0,1871.35,1426.22,187.5715,1426.22,0.473684,,1.0,50.0,,19.0,0.0,0.0
123.18666666666668,1,151.52,1.4705882352941178,0,0,0.0,25.200346649686544,33.333333333333336,0.0,,75.0,50.0,0.0,50.0,,0.0,,,,0.5,0.0,0.0
731.809,0,23.82,0.2314814814814814,0,58,0.0,414.1737075801525,48.34747899159664,0.0,0.390243,50.0,109.39,26.223193277310923,215.0,0.328767,121.81256370031744,0.7145,30.0,0.7998903007587531,1.586956,0.0,0.0
0.0,1,0.0,,0,0,0.0,0.0,,0.0,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
0.0,1,0.0,,0,0,0.0,0.0,,0.0,,500.0,,,0.0,,,,,,0.0,0.0,0.0
-1.9974074074074075,1,-26.99,,0,0,0.0,7.203632947015529,0.03,2.0,0.333333,100.0,0.02,0.0,0.0,0.666666,0.0781024967590665,,,0.5,1.0,0.0,0.0
1435.6956666666667,1,850.47,0.9992006394884092,0,52,0.0,1125.843575858238,69.44444444444444,0.0,0.5,1250.0,1875.0,90.52629629629628,1250.0,0.26923,883.8834764831844,0.9200726612170754,82.57499999999999,0.6666666666666666,26.0,0.0,0.0
2.9,0,2.9,,0,0,0.0,0.0,,0.0,,460.0,,,0.0,,,,,,0.0,0.0,0.0
2339.523,3,92.36,1.239903641774125,0,2,0.0,1208.4297219094449,263.6363636363636,0.0,0.333333,1250.0,1250.0,11.425454545454546,931.25,0.615384,438.9381125701739,1.9891788669637172,125.68,1.0,1.444444,400.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
320.1316666666667,1,117.02,0.6779661016949152,0,0,0.0,147.9060938355082,63.543333333333344,0.0,0.4,40.0,43.39,0.0,58.0,0.5,58.56415073328658,,,1.0548513482369208,0.2,0.0,0.0
99.47066666666666,1,210.16,0.9950248756218906,0,3,0.0,86.45301462338524,50.0,0.0,1.0,200.0,200.0,32.685,200.0,0.0,,,30.61,1.0,3.0,0.0,0.0
84.682,1,80.02,,0,1,0.0,5.069088471415236,0.0,0.0,,70.0,,9.99,0.0,,,,9.99,,0.0,0.0,0.0
544.314,1,907.16,,0,25,0.0,347.9570267620752,60.68974358974359,0.0,0.5,100.0,580.01,26.16205128205128,0.0,0.30303,334.78697321331555,1.1396969696969697,33.0,0.975310770503957,5.5,0.0,0.0
545.864,1,116.98,,0,0,0.0,615.5824144247182,25.0,0.0,,60.0,100.0,0.0,0.0,,,,,,3.0,0.0,1.0
465.854,1,778.88,0.3424657534246575,0,37,0.0,474.2397801025597,44.30296875,2.0,0.444444,50.0,100.0,52.836875,145.0,0.148148,371.5263046541927,1.0771805061702573,47.81,1.675,5.4,0.0,0.0
10.832,1,-11.23,,0,3,0.0,27.92810602613247,2.56,5.0,1.0,20.0,15.36,24.221666666666664,0.0,0.4,,,19.26,1.0,5.0,0.0,0.0
374.5933333333333,1,367.06,0.998003992015968,0,0,0.0,113.61603011393504,125.0,0.0,,500.0,500.0,0.0,500.0,,,,,,3.0,0.0,0.0
1930.422,1,1748.43,0.9992006394884092,0,0,0.0,468.6409014071688,208.33333333333331,0.0,,1250.0,1250.0,0.0,1250.0,,0.0,,,,5.0,0.0,0.0
1477.4953333333333,1,1498.42,0.9660557768924304,0,7,0.0,103.60970679906588,55.55555555555556,0.0,0.0,242.48,250.0,71.17666666666668,250.0,0.142857,0.0,0.4752777777777777,36.0,,3.5,0.0,0.0
27.87,1,-9.93,,0,0,0.0,20.793566644351884,0.0,5.0,0.0,300.0,,0.0,0.0,0.5,,,,,0.0,0.0,0.0
959.8313333333332,1,310.53,1.162481732429919,0,0,0.0,540.0058676100971,256.47058823529414,0.0,0.125,1250.0,1225.0,0.0,1074.2857142857142,0.384615,266.2973633258236,,,1.020408163265306,3.25,0.0,0.0
0.0,0,0.0,,0,0,0.0,0.0,,0.0,,100.0,,,0.0,,,,,,0.0,0.0,0.0
721.3216666666666,1,2301.16,0.99601593625498,0,5,0.0,516.5123962800114,151.31411764705882,0.0,0.545454,250.0,250.0,21.71,250.0,0.0,61.85157806467747,,40.58,1.0,0.545454,0.0,1.0
1405.188,1,1544.47,0.5340453938584779,0,2,0.0,263.5538358718366,121.2675,0.0,0.333333,100.0,112.57,60.64750000000001,186.25,0.5,187.71653683146835,1.2669524712477842,242.59000000000003,1.1647863551567914,0.333333,0.0,0.0
642.132,1,170.22,0.5763688760806917,0,0,0.0,945.3699532819288,577.7777777777778,0.0,0.0,600.0,1250.0,0.0,1040.0,0.25,469.5742752749558,,,,0.8,0.0,0.0
7930.855333333334,1,3403.12,1.1101243339253997,0,180,0.0,6026.0321437517405,95.11390557939914,0.0,0.5,1250.0,993.125,184.394678111588,1125.0,0.319444,5479.570440616672,0.884068885876387,99.585,1.0069225928256764,12.705882,0.0,0.0
31.819666666666667,1,29.27,,0,3,0.0,4.711622082009345,0.0,0.0,,100.0,,5.946666666666666,0.0,,,,6.94,,0.0,0.0,0.0
100.0,1,100.0,,0,0,0.0,0.0,,0.0,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
2588.9266666666667,1,3468.46,1.0285647114141296,0,0,0.0,1815.409191706744,791.6666666666666,0.0,0.25,1250.0,1250.0,0.0,1214.2857142857142,0.0,115.72751247156891,,,1.0,0.5,0.0,0.0
75.04866666666666,1,44.57,0.6435643564356436,0,3,0.0,36.15573019242076,25.0,0.0,0.0,65.0,100.0,26.515,100.0,0.333333,,1.0,16.0,,3.0,0.0,1.0
15.0,2,15.0,0.9375,0,0,0.0,0.0,15.0,0.0,,15.0,15.0,0.0,15.0,,,,,,0.0,0.0,0.0
59.80866666666667,1,9.63,0.9803921568627452,0,7,0.0,46.51890388702827,6.25,0.0,,50.0,50.0,13.03875,50.0,,,,7.13,,7.0,0.0,0.0
721.0,1,303.0,1.7118402282453635,0,2,0.0,495.1788252394454,116.66833333333334,0.0,0.5,1200.0,350.005,182.83333333333331,700.0,0.5,494.9676757627714,0.1039197812215132,548.5,2.8571020413994088e-05,2.0,0.0,0.0
1085.3836666666666,1,969.31,1.4675907052588668,0,51,0.0,643.0885050821938,103.38983050847456,0.0,0.428571,1200.0,750.0,100.32474576271188,816.6666666666666,0.346153,323.8532883590228,0.906982421875,40.96,1.0,7.428571,0.0,1.0
354.5,1,97.0,0.9933774834437086,0,0,0.0,233.7060856776276,58.333333333333336,0.0,,150.0,87.5,0.0,150.0,,88.38834764831844,,,,0.5,0.0,0.0
1226.8100000000002,3,1573.63,0.9157509157509156,0,30,0.0,286.1036104341368,55.8974358974359,0.0,0.25,500.0,500.0,24.626153846153844,545.0,0.352941,90.0,1.5555555555555556,22.5,1.0,6.8,0.0,0.0
119.55433333333332,0,206.32,0.9950248756218906,0,2,0.0,94.90706149678232,60.0,0.0,0.5,200.0,150.0,14.901999999999996,200.0,0.0,70.71067811865476,,37.255,1.3333333333333333,1.5,0.0,0.0
383.96,3,304.73,2.9702970297029703,0,9,0.0,58.80857862591114,44.71,0.0,1.0,300.0,245.905,17.007272727272724,104.5,1.0,206.34082981804644,1.0,12.01,1.0,4.5,109.0,0.0
72.20333333333333,1,127.71,1.492537313432836,2,6,35.0,17.478097492405244,13.5,0.0,0.5,50.0,35.0,9.351,33.75,0.5,18.874586088176876,1.1428571428571428,17.5,0.9285714285714286,1.5,0.0,0.0
1537.224,1,1225.78,,0,13,0.0,288.87654616008336,0.0,0.0,0.0,1250.0,,82.11642857142856,0.0,0.384615,,1.0,20.0,,13.0,0.0,0.0
40.91466666666667,0,15.93,,0,1,0.0,15.32388348485694,0.0,0.0,0.0,100.0,,34.07,0.0,1.0,,1.0,34.07,,0.0,0.0,0.0
128.57142857142858,1,200.0,0.495049504950495,0,0,0.0,46.004370622823615,100.0,0.0,0.5,50.0,100.0,0.0,100.0,0.0,0.0,,,1.0,0.0,0.0,0.0
0.0,3,0.0,,0,0,0.0,0.0,,0.0,,0.02,,,0.0,,,,,,0.0,0.0,0.0
-0.325666666666667,1,-23.37,,0,2,0.0,31.85931874537716,0.0,14.0,,25.0,,20.1825,0.0,,,,40.365,,0.0,0.0,0.0
235.085,1,63.96,0.1872659176029962,0,1,0.0,355.9393736516337,133.33333333333334,0.0,1.0,150.0,800.0,4.998333333333333,800.0,0.6,,1.0,29.99,1.0,5.0,0.0,0.0
635.7346666666667,1,1286.32,0.8262186725419995,0,0,0.0,404.0241428748376,212.5,0.0,0.272727,500.0,650.0,0.0,566.6666666666666,0.238095,294.34055724001684,,,1.0,1.90909,416.6666666666667,0.0
6109.3460000000005,1,5647.46,,0,2,0.0,635.0789116572244,0.0,0.0,,1250.0,,717.1733333333333,0.0,,,,1075.76,,2.0,0.0,0.0
13695.0,1,19240.0,0.9992006394884092,0,0,0.0,6451.2675846128,1105.7692307692307,0.0,0.434782,1250.0,1250.0,0.0,1250.0,0.666666,0.0,,,1.0,0.130434,0.0,0.0
104.11433333333332,0,101.09,2.380952380952381,0,1,0.0,9.696755477045375,10.0,0.0,0.0,50.0,20.0,6.495,20.0,1.0,,1.0,12.99,,1.0,0.0,0.0
880.0,1,2600.0,0.9991673605328892,0,0,0.0,1077.1610195643757,1200.0,0.0,1.0,1200.0,1200.0,0.0,1200.0,0.0,0.0,,,1.0,0.0,0.0,0.0
3224.1583333333333,3,3167.73,150.0,0,21,0.0,269.1293045985124,62.5,0.0,0.0,900.0,1500.0,41.06583333333334,5.0,0.086956,,0.4134615384615384,26.52,,23.0,0.0,0.0
133.33333333333334,1,150.0,,0,0,0.0,23.973165074269208,50.0,0.0,,290.0,50.0,0.0,0.0,,,,,,0.0,0.0,0.0
30.290000000000003,2,20.29,0.8305647840531561,0,0,0.0,54.77225575051661,150.0,0.0,,250.0,300.0,0.0,300.0,,,,,,1.0,0.0,0.0
2463.4436666666666,2,1247.78,,0,5,0.0,692.8447883880181,456.7471428571429,0.0,0.8,400.0,1779.67,122.42571428571428,0.0,0.5625,671.0050583043317,6.858122588941278,69.99,0.9098372170121428,3.2,0.0,0.0
,1,,,0,0,0.0,,,,,65.0,,,0.0,,,,,,0.0,0.0,0.0
841.6186666666667,1,856.52,8.555978918067947,0,5,0.0,165.1246364319438,32.239333333333335,0.0,0.5,1250.0,106.65,3.87,145.09666666666666,0.272727,86.99716101689755,5.576606260296541,6.07,1.814299109235818,2.75,0.0,0.0
1226.2006666666666,1,413.32,1.1890606420927468,0,2,0.0,554.8920284034971,305.88235294117646,0.0,0.333333,1000.0,900.0,16.28470588235294,840.0,0.363636,150.5545305418162,,138.42000000000002,1.1111111111111112,1.833333,0.0,0.0
1071.57,1,1149.1,0.7492507492507493,0,3,0.0,205.21294768252736,200.0,0.0,,750.0,1000.0,70.4,1000.0,,,,135.0,,4.0,0.0,0.0
539.0124999999999,1,394.84,0.2853067047075606,0,1,0.0,595.9217804097,350.21,0.0,0.666666,200.0,150.0,1.5,700.0,1.0,682.2327817785754,1.0,6.0,4.169466666666667,0.333333,0.0,1.0
17.0,1,17.0,,0,0,0.0,0.0,,0.0,,300.0,,,0.0,,,,,,0.0,0.0,0.0
6.473333333333334,0,7.37,,0,2,0.0,1.5141478389380998,8.75,0.0,,30.0,17.5,8.07,0.0,,17.67766952966369,,16.14,,1.0,0.0,1.0
36.0,1,40.0,2.380952380952381,0,0,0.0,8.136762043449725,20.0,0.0,,50.0,20.0,0.0,20.0,,,,,,0.0,0.0,0.0
24.86,1,24.86,,0,0,0.0,3.65801469028766e-07,,0.0,,50.0,,,0.0,,,,,,0.0,0.0,0.0
260.7923333333334,1,1522.46,1.849112426035503,0,0,0.0,244.27386883949765,168.76,0.0,0.4,1250.0,0.06,0.0,675.0,0.5,549.5354407406314,,,11250.0,0.333333,0.0,0.0
7970.0,2,9700.0,1.403016485443704,0,0,0.0,2330.0362584125683,2850.0,0.0,,4000.0,2850.0,0.0,2850.0,,2333.452377915607,,,,0.0,0.0,0.0
,1,0.0,0.9992006394884092,0,0,0.0,,,,,1250.0,,,1250.0,,,,,,0.0,0.0,0.0
4013.1476666666654,0,3492.87,0.9992006394884092,0,6,0.0,762.4105030199014,64.958,0.0,0.0,1250.0,649.58,40.596,1250.0,0.444444,,1.4355534259702922,52.175,,9.0,0.0,0.0
13.651666666666667,1,5.64,0.4838709677419355,0,5,0.0,7.298871940868354,5.0,0.0,0.0,15.0,30.0,13.590000000000002,30.0,0.2,,0.6326781326781327,16.28,,5.0,0.0,0.0
25.0,1,25.0,,0,0,0.0,0.0,,0.0,,100.0,,,0.0,,,,,,0.0,0.0,0.0
76.95833333333333,0,47.65,,0,0,0.0,51.73013002398941,59.03666666666667,0.0,,450.0,177.11,0.0,0.0,,,,,,2.0,0.0,0.0
,1,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
1020.6896666666668,1,1017.88,,0,2,0.0,30.40754267626988,18.57,0.0,1.0,200.0,55.71,25.46333333333333,0.0,1.0,,1.0,38.195,1.0,2.0,0.0,0.0
697.7123333333333,3,106.19,0.0299667036625971,1,0,27.0,884.6551709532747,213.33333333333331,0.0,0.375,27.0,236.5,0.0,463.5,0.428571,372.3780720872653,,,0.7315010570824524,0.875,0.0,0.0
93.06233333333331,1,27.14,,0,9,0.0,54.99602560457302,0.0,0.0,0.0,175.0,,20.313333333333333,0.0,0.333333,,0.9150521609538004,20.13,,0.0,0.0,0.0
1.7,3,-0.64,,0,0,0.0,1.2456821978060997,0.0,0.0,,1.0,,0.0,0.0,,,,,,0.0,0.0,1.0
,3,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
198.922,1,643.52,1.7584994138335288,0,7,0.0,67.54197670006212,25.0,0.0,0.0,500.0,150.0,28.0425,283.3333333333333,0.222222,70.71067811865476,1.0379156958271551,47.21,,3.0,0.0,0.0
45.61333333333333,1,13.96,,0,1,0.0,39.85002689683109,32.266666666666666,0.0,1.0,500.0,96.8,33.333333333333336,1000.0,0.0,,,100.0,1.0,0.5,1000.0,0.0
994.2233333333334,1,3518.1,0.9992006394884092,0,0,0.0,1769.666428860756,454.54545454545456,0.0,1.0,1250.0,1250.0,0.0,1250.0,1.0,0.0,,,1.0,1.75,0.0,0.0
359.4353333333333,2,-0.37,0.9505703422053232,0,99,0.0,290.1623042811508,33.92663636363637,1.0,0.285714,500.0,500.0,30.177000000000003,525.0,0.392156,262.9815465461587,0.7569386038687973,23.78,1.4,12.75,0.0,0.0
241.74733333333333,1,88.97,1.5060240963855422,0,5,0.0,160.81831262453386,51.66176470588236,0.0,0.714285,250.0,50.0,16.589411764705883,165.0,0.4,131.03532931454566,0.7873333333333333,75.0,1.0,1.428571,0.0,0.0
,3,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
292.8633333333334,1,77.15,1.996007984031936,0,13,0.0,213.54084971932315,33.333333333333336,0.0,0.0,1000.0,500.0,28.19,500.0,0.142857,,5.687924016282225,7.37,,14.0,0.0,0.0
338.0,1,100.0,,0,0,0.0,211.68291185736695,0.0,0.0,,1000.0,,0.0,0.0,,,,,,0.0,0.0,0.0
1244.070333333333,1,2026.79,1.059706915344556,0,0,0.0,830.4953545614574,430.55555555555554,0.0,0.857142,1250.0,1250.0,0.0,1178.571428571429,0.727272,243.9750182371333,,,1.0,1.571428,0.0,1.0
43.96066666666666,0,39.52,,0,4,0.0,48.796341293975736,37.39692307692308,0.0,0.25,400.0,31.155,8.278461538461539,0.0,0.0,185.7332605288204,,26.745,0.7655272026961965,1.6,0.0,0.0
95.041,1,67.36,,0,7,0.0,56.11357204750945,0.0,0.0,0.0,100.0,,27.92,0.0,0.0,,,16.06,,7.0,0.0,0.0
-22.840666666666667,1,-42.33,,0,2,0.0,32.95986011576163,0.0,22.0,,100.0,,16.243333333333332,0.0,,,,24.365,,0.0,0.0,0.0
635.198,1,265.52,2.6490066225165565,0,7,0.0,132.8314974435786,15.0,0.0,1.0,400.0,150.0,42.61,150.0,0.75,,1.2638888888888888,36.0,1.0,4.0,0.0,0.0
4301.926333333334,1,2053.73,1.2902357648604683,0,10,0.0,916.4250776512828,128.6084210526316,0.0,0.4,815.0,378.34,29.54421052631579,667.534,0.461538,542.1413759066909,1.7301766253288238,39.915,0.00029074377544,2.166666,815.0,0.0
117.31833333333334,1,934.25,0.1347473487211478,0,6,0.0,230.11940224637704,177.77777777777777,0.0,1.0,72.0,500.0,68.12555555555555,533.3333333333334,1.0,57.735026918962575,1.0,69.61,1.0,2.0,0.0,0.0
75.60233333333333,1,13.78,2.9702970297029703,0,4,0.0,94.09651965726042,11.559444444444445,0.0,0.0,300.0,100.0,4.581111111111111,100.0,0.066666,53.07581024660232,0.7906137184115524,16.62,,5.0,0.0,1.0
-26.43,1,-26.43,,0,0,0.0,0.0,,30.0,,26.43,,,0.0,,,,,,0.0,0.0,0.0
1075.2833333333333,0,16.74,,0,5,0.0,2409.9696095556083,0.0,0.0,0.0,1000.0,,4.716666666666666,0.0,0.086956,,,19.29,,23.0,0.0,0.0
112.56466666666668,1,615.32,,0,0,0.0,97.10892578505046,179.91333333333333,0.0,0.5,24.46,269.87,0.0,0.0,0.0,324.0953220890422,,,1.8491866454218695,0.0,0.0,0.0
464.88933333333335,2,71.48,0.9986684420772304,0,0,0.0,289.0303771522668,150.0,0.0,0.0,750.0,750.0,0.0,750.0,0.5,,,,,4.0,0.0,0.0
