0,196.069,2,81.1,0.0,3,0.0,82.84782590742026,50.031,0.0,0.2,100.0,100.0,28.244999999999997,200.0,0.2,99.92251107733432,1.0,82.7,2.0,1.0,0.0,0.0
0,73.395,1,0.1,0.0,1,0.0,44.95796763031305,50.0,0.0,0.0,200.0,100.0,49.975,0.0,1.0,,1.0,99.95,,1.0,0.0,0.0
1,34.333333333333336,1,0.0,0.0,0,0.0,70.64644039319947,46.666666666666664,0.0,,250.0,210.0,0.0,210.0,,14.142135623730951,,,,3.5,0.0,1.0
0,0.47533333333333333,1,14.26,0.0,0,0.0,2.6035078900078896,4.756666666666667,0.0,0.5,30.0,7.135,0.0,0.0,0.0,10.076271631908304,,,1.9985984583041345,0.5,0.0,0.0
0,6085.3116666666665,0,7046.04,0.0,0,0.0,2778.747147266543,390.247,0.0,0.227273,1250.0,236.055,0.0,0.0,0.5,1053.145562741176,,,0.8132003134862638,0.363636,0.0,1.0
0,42.96066666666666,0,7.02,0.0,11,0.0,37.24729084648035,0.0,0.0,0.0,20.0,,9.061176470588235,0.0,0.071429,,0.6882312456985548,14.53,,4.666667,0.0,0.0
0,4651.316666666667,1,1478.95,0.0,0,0.0,7902.137112650378,0.0,0.0,0.0,1250.0,,0.0,0.0,0.0,,,,,4.0,0.0,0.0
0,847.3303333333333,1,933.47,0.0,8,0.0,59.20806238688542,21.353333333333335,0.0,1.0,210.0,192.18,11.073333333333332,0.0,0.375,,1.3036984352773824,14.06,1.0,8.0,0.0,0.0
0,847.6043333333333,3,1009.92,0.0,24,0.0,493.9671022180305,94.56666666666666,0.0,0.166667,350.0,450.0,70.94900000000003,625.0,0.875,301.8611711808372,0.6404942208051017,25.09,1.1111111111111112,4.0,0.0,0.0
0,117.31833333333334,1,934.25,0.0,6,0.0,230.11940224637706,177.77777777777777,0.0,1.0,72.0,500.0,68.12555555555555,533.3333333333334,1.0,57.735026918962575,1.0,69.61,1.0,2.0,0.0,0.0
0,2.87,1,7.87,0.0,1,0.0,11.37147065368355,15.0,5.0,,100.0,30.0,15.0,30.0,,,,30.0,,1.0,0.0,0.0
0,71.91533333333334,2,76.97,0.0,3,0.0,19.22166588878888,15.0,0.0,0.0,100.0,60.0,12.4125,60.0,0.666667,,1.6199829205807001,11.71,,3.0,0.0,0.0
0,200.34900000000002,1,201.15,0.0,1,0.0,4.7678241621703314,13.5,0.0,,100.0,27.0,4.995,0.0,,,,9.99,,1.0,0.0,0.0
1,43.48833333333334,1,27.5,0.0,19,0.0,55.69865627570866,16.666666666666668,0.0,0.5,150.0,175.0,18.984761904761903,200.0,0.421053,35.35533905932738,0.8518394648829432,14.95,1.1428571428571428,9.5,0.0,0.0
0,317.0713333333333,1,720.93,0.0,1,0.0,495.099852887471,416.0,0.0,,1250.0,750.0,3.0,673.1949999999999,,587.0547958524257,,15.0,,0.666667,0.0,0.0
0,1791.6666666666667,1,1250.0,0.0,0,0.0,710.4009714449194,714.2857142857143,0.0,0.25,1250.0,1250.0,0.0,1250.0,0.333333,0.0,,,1.0,0.75,0.0,0.0
0,1464.8470000000002,0,1379.44,0.0,0,0.0,954.1635398615032,34.09090909090909,0.0,0.333333,1250.0,1250.0,0.0,0.0,0.575472,0.0,,,1.0,26.5,0.0,0.0
0,454.0933333333333,0,435.2,0.0,2,0.0,19.48613889911028,0.0,0.0,0.0,500.0,,26.2,0.0,0.5,,0.4770992366412214,26.2,,0.0,0.0,0.0
0,311.62,1,311.62,0.0,0,0.0,0.0,,0.0,,900.0,,,0.0,,,,,,0.0,0.0,0.0
0,1652.4993333333334,1,1262.63,0.0,21,0.0,955.4557782723502,8.138636363636364,0.0,0.0,1130.79,179.05,134.9886363636364,714.525,0.238095,,1.6430803161183607,108.82,,21.0,0.0,0.0
0,50.0,0,50.0,0.0,0,0.0,0.0,50.0,0.0,1.0,70.0,50.0,0.0,50.0,0.0,,,,1.0,0.0,0.0,0.0
0,949.4806666666667,1,932.22,0.0,3,0.0,426.7128130975318,336.6666666666667,0.0,,839.0,1250.0,70.17333333333333,890.0,,415.69219381653056,,305.0,,1.25,0.0,0.0
0,,2,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,37.333333333333336,1,40.0,0.0,0,0.0,37.77732702007395,26.666666666666668,0.0,0.0,5.0,40.0,0.0,40.0,1.0,0.0,,,,0.5,0.0,0.0
0,168.0,0,168.0,0.0,0,0.0,0.0,,0.0,,152.0,,,0.0,,,,,,0.0,0.0,0.0
0,170.922,2,52.36,0.0,0,0.0,253.2696658177767,81.08142857142857,0.0,0.444444,483.0,20.0,0.0,162.14285714285714,0.4,178.0742777607142,,,1.0,0.555556,0.0,0.0
0,224.92999999999998,1,132.24,0.0,14,0.0,143.09315239405748,43.68181818181818,0.0,0.125,200.0,100.0,40.09954545454545,143.33333333333334,0.142857,73.83463666483753,5.208156529938708,21.21,1.0,1.75,0.0,0.0
0,100.0,1,0.0,0.0,0,0.0,305.12857662936466,574.6666666666666,0.0,,1000.0,862.0,0.0,862.0,,195.16147160748713,,,,0.5,0.0,0.0
0,470.15,1,482.65,0.0,0,0.0,68.46531968814577,375.0,0.0,,350.0,375.0,0.0,687.5,,,,,,0.0,0.0,0.0
0,203.13666666666666,1,211.67,0.0,4,0.0,24.696409530094876,20.0,0.0,0.5,80.0,60.0,18.0,60.0,0.25,0.0,1.0,20.0,1.0,2.0,0.0,0.0
0,2748.7313333333336,1,5738.37,0.0,0,0.0,2544.0463415220947,279.5469444444445,0.0,0.37931,1250.0,62.25,0.0,1250.0,0.285714,658.0516826175683,,,1.2289156626506024,0.241379,0.0,0.0
0,7802.281333333333,1,6052.31,0.0,0,0.0,1908.9026624192409,245.05523809523808,0.0,0.307692,1250.0,107.09,0.0,1250.0,0.625,509.0919708632577,,,11.672425063031096,0.615385,0.0,0.0
0,66.54,1,66.54,0.0,0,0.0,7.316029380575319e-07,0.0,0.0,,96.0,,0.0,0.0,,,,,,0.0,0.0,0.0
0,769.51,1,1991.97,0.0,0,0.0,808.4714752394559,58.8235294117647,5.0,0.0,1000.0,1000.0,0.0,1000.0,0.125,,,,,16.0,0.0,0.0
0,,2,,0.0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
0,550.0,1,550.0,0.0,0,0.0,0.0,,0.0,,5.0,,,0.0,,,,,,0.0,0.0,0.0
0,-28.714666666666666,0,-122.8,0.0,1,0.0,54.28557538345378,1.5342857142857143,13.0,0.0,100.0,10.74,1.1428571428571428,0.0,0.2,,,8.0,,2.5,0.0,0.0
0,784.5403333333333,1,517.57,0.0,6,0.0,83.5747811939058,0.0,0.0,0.0,250.0,,22.22714285714286,0.0,0.857143,,0.9782342871117633,20.445,,0.0,0.0,0.0
0,637.7856666666667,1,773.27,0.0,24,0.0,376.8276604321684,92.85714285714286,0.0,0.25,600.0,550.0,83.59964285714284,770.0,0.541667,238.04761428476166,0.6717974683544304,49.375,1.0909090909090908,6.0,0.0,0.0
0,1250.0,2,933.5,0.0,0,0.0,0.0,,0.0,,250.0,,,0.0,,,,,,0.0,0.0,1.0
0,93.24,0,69.27,0.0,1,0.0,19.906001520941498,0.0,0.0,,54.0,,39.95,0.0,,,,39.95,,0.0,0.0,0.0
0,180.0,3,180.0,0.0,0,0.0,0.0,180.0,0.0,1.0,140.0,180.0,0.0,180.0,0.0,,,,1.0,0.0,0.0,0.0
0,152.23333333333332,1,186.0,0.0,1,0.0,56.26319513178026,150.0,0.0,1.0,1000.0,300.0,124.75,300.0,1.0,,1.0,249.5,1.0,1.0,0.0,0.0
0,114.5,2,15.0,0.0,0,0.0,25.098083454786906,0.0,0.0,0.0,1250.0,,0.0,1250.0,0.5,,,,,0.0,0.0,0.0
0,823.3166666666667,1,1025.46,0.0,11,0.0,510.1893653126855,74.36645161290322,0.0,0.785714,300.0,107.5,68.38451612903226,400.0,0.461538,166.12106205818895,2.273980605210889,85.59,1.441860465116279,0.722222,0.0,0.0
0,59.98733333333334,1,5.87,0.0,3,0.0,31.33614052477595,10.837777777777777,1.0,0.2,50.0,40.0,1.4105555555555556,75.0,0.384615,22.45531741035962,1.0,8.89,0.502,2.6,0.0,0.0
0,10.71,2,10.71,0.0,0,0.0,1.8290073451438298e-07,,0.0,,30.0,,,0.0,,,,,,0.0,0.0,0.0
0,158.447,1,164.13,0.0,3,0.0,44.65642882628702,45.0,0.0,0.142857,2.0,100.0,10.905833333333334,0.0,0.0,28.70208222079931,,22.46,0.5,0.714286,0.0,0.0
0,,3,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,148.22166666666666,0,1.39,0.0,9,0.0,92.74037896315654,12.958000000000002,0.0,0.0,100.0,129.58,22.441,0.0,0.888889,,0.9326666666666666,15.0,,9.0,0.0,0.0
0,531.0423333333333,1,35.38,0.0,0,0.0,648.5142452942265,0.0,0.0,,1250.0,,0.0,0.0,,,,,,0.0,0.0,0.0
0,5938.759666666667,2,1941.0,0.0,47,0.0,2840.3808693887404,76.45342342342342,0.0,0.5,400.0,263.29499999999996,27.186756756756758,200.0,0.442105,666.5291134223496,0.7697697697697697,9.99,0.9565886173303709,5.9375,0.0,0.0
0,33.36666666666667,1,1001.0,0.0,0,0.0,182.75676002089043,500.5,0.0,1.0,604.0,500.5,0.0,500.5,0.0,706.399674405361,,,1.0,0.0,0.0,0.0
0,56.09,2,56.09,0.0,0,0.0,7.316029380575319e-07,,0.0,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,253.564,3,218.99,0.0,4,0.0,44.21438551983452,33.335,0.0,0.5,200.0,100.005,11.838333333333333,0.0,0.25,141.41428516949765,0.5378196500672948,18.575,9.999500024998751e-05,2.0,0.0,0.0
0,200.87666666666667,2,190.98,0.0,3,0.0,12.504493904836355,0.0,0.0,0.0,200.0,,9.090000000000002,0.0,0.333333,,1.0,1.1,,0.0,0.0,0.0
0,297.27333333333337,0,209.96,0.0,4,0.0,43.80624434573391,27.77777777777778,0.0,0.0,150.0,125.0,7.01111111111111,0.0,0.285714,35.35533905932738,1.2895500725689406,13.78,,3.5,0.0,0.0
0,121.33333333333333,1,140.0,0.0,0,0.0,20.296650536196996,0.0,0.0,,1250.0,,0.0,0.0,,,,,,0.0,0.0,0.0
0,3489.32,1,189.32,0.0,0,0.0,10069.243028769033,16500.0,0.0,,9900.0,33000.0,0.0,0.0,,,,,,1.0,0.0,0.0
0,572.4756666666667,1,3673.1,0.0,0,0.0,603.2154376036254,323.6,8.0,1.0,750.0,2912.4,0.0,1250.0,0.75,,,,1.0,8.0,0.0,0.0
0,678.4300000000001,1,654.97,0.0,8,0.0,106.93818610896548,16.206153846153846,0.0,0.25,32.0,35.0,38.433076923076925,35.0,0.111111,61.077910354999325,1.9369411764705882,42.5,4.019142857142857,2.25,0.0,0.0
0,174.226,1,180.33,0.0,0,0.0,213.17149632518237,220.34875,0.0,0.333333,500.0,500.0,0.0,781.395,0.4,438.0143011744403,,,1.0,1.666667,0.0,0.0
0,1403.2066666666665,1,2609.1,0.0,10,0.0,619.0704825859455,102.38052631578948,0.0,0.333333,600.0,314.71500000000003,14.185263157894736,202.0,0.4,220.64222920828186,0.8982213438735178,25.3,1.6866053413405777,1.111111,0.0,0.0
0,327.1433333333333,0,579.24,0.0,15,0.0,288.7636041797002,30.681818181818183,0.0,0.25,55.0,67.5,7.187727272727272,0.0,0.5,221.2229267805065,1.6993865030674846,4.89,0.9629629629629629,2.666667,0.0,0.0
0,,2,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
0,609.1229999999999,1,551.03,0.0,1,0.0,107.1026782288524,0.0,0.0,,500.0,,248.97,0.0,,,,248.97,,0.0,0.0,0.0
0,1099.8980000000001,2,746.66,0.0,1,0.0,561.2494650724732,501.31500000000005,0.0,0.0,850.0,1250.0,30.606666666666666,1250.0,0.111111,1308.14869292447,,367.28,,3.0,0.0,0.0
0,500.0,1,500.0,0.0,0,0.0,0.0,500.0,0.0,1.0,1000.0,500.0,0.0,500.0,0.0,,,,1.0,0.0,0.0,0.0
0,1722.4583333333333,1,1228.65,0.0,3,0.0,1268.4449181524524,98.96426229508197,0.0,0.411765,720.0,179.03,2.6075409836065573,0.0,0.269231,505.3626989445885,,46.12,1.5495168407529465,0.742857,0.0,0.0
0,3114.2453333333333,0,12994.97,0.0,0,0.0,4099.46350326961,1856.6666666666667,0.0,0.0,1250.0,5570.0,0.0,0.0,0.0,,,,,0.5,0.0,0.0
0,3320.0,1,2240.0,0.0,0,0.0,614.2839958734127,0.0,0.0,0.0,1232.0,,0.0,0.0,0.428571,,,,,3.5,0.0,0.0
0,1483.4183333333335,1,449.59,0.0,25,0.0,479.93716791409474,72.48976744186048,0.0,0.571429,50.0,78.58500000000001,36.13325581395349,380.0,0.413793,233.97056200196744,0.8400000000000001,18.0,0.6753833428771394,2.071429,0.0,0.0
0,1877.651,0,1248.42,0.0,57,0.0,650.1659963814549,14.517702702702701,0.0,0.428571,275.0,145.35,68.99648648648649,200.0,0.210526,94.07980649680461,2.31475,20.0,0.7911936704506364,3.352941,0.0,0.0
0,213.25433333333334,0,965.78,0.0,6,0.0,248.90275771436544,145.56,0.0,0.666667,150.0,582.3,32.268,0.0,0.285714,168.1821334149377,0.8823529411764706,17.0,1.0,2.333333,0.0,0.0
0,408.5106666666667,1,509.19,0.0,19,0.0,473.87697172428074,48.91304347826087,0.0,0.0,200.0,562.5,49.08130434782609,381.25,0.684211,618.7184335382291,1.0787878787878789,41.25,,4.75,200.0,0.0
0,726.7766666666666,3,600.54,0.0,3,0.0,146.05019645675762,74.44444444444444,0.0,0.5,20.0,335.0,49.644444444444446,335.0,0.714286,120.20815280171308,0.6010416666666667,105.6,0.746268656716418,3.5,0.0,0.0
0,625.8726666666666,1,540.06,0.0,20,0.0,144.50697093156475,66.07142857142857,0.0,0.25,150.0,250.0,66.96964285714286,241.66666666666666,0.35,59.38674695827104,0.29857493857493855,50.875,1.1,2.5,0.0,0.0
0,55.983333333333334,1,102.62,0.0,3,0.0,8.623267775410685,3.632857142857143,0.0,0.666667,200.0,0.23,4.6257142857142854,50.0,0.75,14.309634283703176,0.5769230769230769,6.5,0.9347826086956522,1.333333,0.0,0.0
0,354.46214285714285,1,1054.66,0.0,1,0.0,316.89490742325546,212.5,0.0,0.5,600.0,425.0,96.98,800.0,1.0,530.3300858899106,1.0,387.92,1.8823529411764706,0.333333,0.0,0.0
1,85.973,0,11.29,0.0,7,0.0,43.050836841560006,27.77777777777778,0.0,0.5,10.0,125.0,37.455555555555556,100.0,0.142857,35.35533905932738,0.3336745138178096,29.31,0.8,3.5,0.0,0.0
0,117.86266666666667,1,36.65,0.0,0,0.0,255.97781560576462,144.88888888888889,0.0,0.5,20.0,127.0,0.0,326.0,0.6,453.19311556995217,,,1.0,1.25,0.0,0.0
0,13.246799999999999,1,-26.85,0.0,14,0.0,46.05652593281434,13.053043478260872,3.0,0.0,40.0,50.07,13.036956521739132,150.0,0.105263,95.68527211645478,,15.105,,4.75,0.0,0.0
0,864.5724,1,1332.61,0.0,4,0.0,1085.174271957735,360.4614285714286,0.0,0.5,84.0,1261.615,172.95428571428573,23.23,0.75,1751.340862439405,1.4220503121400434,351.605,1.9815870927343127,1.333333,0.0,0.0
0,635.7346666666667,1,1286.32,0.0,0,0.0,404.0241428748376,212.5,0.0,0.272727,750.0,650.0,0.0,566.6666666666666,0.238095,294.34055724001684,,,1.0,1.909091,416.6666666666667,0.0
0,15.732666666666665,3,0.13,0.0,0,0.0,26.976822482723346,40.25,0.0,0.5,100.0,80.5,0.0,80.5,0.5,13.435028842544403,,,1.1180124223602483,1.0,0.0,0.0
0,437.8316666666667,0,290.67,0.0,30,0.0,249.35001647847562,23.266063829787235,0.0,0.403846,13.0,23.595,11.890638297872341,24.24333333333333,0.341463,45.27886453820124,1.3830155979202772,25.965,0.7289680016952744,0.773585,0.0,0.0
0,100.0,1,100.0,0.0,0,0.0,0.0,,0.0,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
0,5.223333333333333,1,2.09,0.0,1,0.0,9.399999999999999,15.145,0.0,1.0,10.0,30.29,14.1,0.0,1.0,,1.0,28.2,1.0,1.0,0.0,0.0
0,1282.830333333333,2,406.79,0.0,11,0.0,415.1994377071083,51.85117647058824,0.0,0.125,200.0,86.175,25.011470588235294,405.91,0.36,206.7380342883925,0.6538461538461539,52.0,0.6962576153176676,2.777778,0.0,0.0
0,2351.661333333333,1,239.13,0.0,49,0.0,1508.1881136185334,64.65517241379311,0.0,0.0,800.0,750.0,91.45793103448277,750.0,0.245283,306.18621784789724,2.580246913580247,40.5,,10.6,0.0,0.0
0,114.734,1,119.38,0.0,0,0.0,73.63470530142418,66.66666666666667,0.0,0.5,500.0,200.0,0.0,433.3333333333333,0.25,0.0,,,1.0,2.0,550.0,0.0
0,28.026333333333334,0,35.66,0.0,3,0.0,16.31907504210594,12.5,0.0,,50.0,50.0,9.4975,0.0,,,,12.99,,3.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
0,236.88666666666668,1,20.22,0.0,0,0.0,447.66315333135776,200.0,0.0,,1250.0,400.0,0.0,600.0,,282.842712474619,,,,1.0,0.0,0.0
0,2360.0,1,2700.0,0.0,0,0.0,173.40405277052028,100.0,0.0,0.333333,100.0,100.0,0.0,100.0,0.0,0.0,,,1.0,0.0,0.0,0.0
0,2046.6526666666666,1,1631.45,0.0,0,0.0,451.45839787662953,0.0,0.0,,2000.0,,0.0,0.0,,,,,,0.0,0.0,0.0
0,886.0400000000001,1,877.9,0.0,0,0.0,30.977762880866948,0.0,0.0,,1200.0,,0.0,0.0,,,,,,0.0,0.0,0.0
0,38.299,1,24.11,0.0,5,0.0,24.573875439944974,8.333333333333334,0.0,,300.0,50.0,12.701666666666668,50.0,,,,12.0,,5.0,0.0,0.0
0,123.25333333333333,1,38.71,0.0,41,0.0,383.7007287235568,0.37037037037037035,0.0,0.0,3.26,20.0,53.91092592592594,20.0,0.761905,,0.9179926560587516,16.34,,3.5,0.0,0.0
0,39260.86866666667,1,42788.71,0.0,0,0.0,1652.522794930074,275.69392857142856,0.0,0.333333,200.0,466.6,0.0,315.2,0.0,720.6754897311565,,,0.6172310330047149,0.555556,0.0,0.0
0,4.25,3,4.25,0.0,1,0.0,0.0,0.0,0.0,,100.0,,15.75,0.0,,,,15.75,,0.0,0.0,0.0
0,12422.013666666666,1,13370.46,0.0,0,0.0,265.2953735964148,314.88250000000005,0.0,0.333333,1250.0,60.28,0.0,1250.0,1.0,644.0548063894356,,,19.29993364299934,0.333333,0.0,1.0
0,750.0,1,750.0,0.0,0,0.0,0.0,,0.0,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
0,282.28499999999997,3,60.44,0.0,3,0.0,174.40452390031797,0.0,0.0,0.0,100.0,,166.85333333333332,0.0,0.333333,,1.4388268641175448,172.87,,0.0,0.0,0.0
0,-25.505,2,-35.6,0.0,2,0.0,17.027717920678832,0.0,22.0,,40.0,,3.66,0.0,,,,5.49,,0.0,0.0,1.0
0,4352.651,1,4102.71,0.0,6,0.0,209.29935359721148,27.727272727272727,0.0,0.333333,500.0,150.0,66.00363636363636,101.66666666666667,0.285714,83.71578903249574,6.519567567567567,46.25,1.0,1.75,0.0,1.0
0,0.01,1,0.01,0.0,0,0.0,0.0,,0.0,,30.0,,,0.0,,,,,,0.0,0.0,1.0
0,27.469999999999995,1,27.47,0.0,0,0.0,3.6580146902876597e-07,,0.0,,400.0,,,0.0,,,,,,0.0,0.0,0.0
0,676.2710000000001,0,692.4,0.0,11,0.0,101.41584502977521,4.867142857142857,0.0,0.5,190.0,34.07,19.19357142857143,0.0,0.090909,19.077740956413052,1.5769506084466713,27.94,1.3959495157029644,3.666667,0.0,1.0
0,2027.3020000000001,1,2841.62,0.0,5,0.0,1215.5119479643702,333.3333333333333,0.0,0.0,84.0,1000.0,47.193333333333335,1000.0,0.166667,0.0,1.0,54.91,,2.0,0.0,0.0
0,75.02600000000001,1,30.09,0.0,5,0.0,40.02731133131218,14.285714285714286,0.0,,100.0,100.0,23.201428571428572,100.0,,,,21.61,,6.0,0.0,0.0
0,300.0,1,300.0,0.0,0,0.0,0.0,,0.0,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,,2,,0.0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,1.0
0,-11.797,0,-0.99,2.0,0,73.5,42.422577442872935,19.375,27.0,0.666667,2.0,20.0,0.0,51.666666666666664,0.4,65.51590137770626,,,3.375,1.666667,0.0,0.0
0,1436.0153333333333,1,1194.78,0.0,0,0.0,1346.3118211508709,535.7142857142857,0.0,0.333333,1250.0,1250.0,0.0,1250.0,0.0,0.0,,,1.0,1.333333,0.0,0.0
1,87.60066666666667,1,9.06,0.0,19,0.0,88.27478563469056,19.79695652173913,0.0,0.333333,100.0,182.04,21.980434782608697,200.0,0.631579,68.56207430739921,0.9551227773073667,11.81,1.0,4.75,0.0,0.0
0,47.824,1,28.25,0.0,1,0.0,6.639597827454982,0.0,0.0,0.0,58.0,,21.76,0.0,1.0,,1.0,21.76,,0.0,0.0,0.0
1,0.0,1,0.0,0.0,0,0.0,0.0,0.09333333333333334,0.0,,100.0,0.14,0.0,0.0,,0.16970562748477142,,,,0.5,0.0,0.0
1,,0,,0.0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
0,158.90233333333333,1,105.81,0.0,27,0.0,130.1494246992288,13.793103448275861,0.0,0.5,400.0,200.0,23.838965517241384,200.0,0.296296,141.4213562373095,0.9016393442622953,20.74,1.5,13.5,0.0,0.0
0,,0,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
0,385.26666666666665,1,566.01,0.0,1,0.0,201.48379473354646,200.0,0.0,0.0,100.0,400.0,7.0,400.0,1.0,,1.0,14.0,,1.0,0.0,0.0
0,-55.81633333333333,1,-146.57,0.0,1,0.0,71.69620427039082,0.0,18.0,0.0,15.0,,1.98,0.0,0.2,,,9.9,,0.0,0.0,0.0
0,30.05666666666667,3,51.39,0.0,0,0.0,20.29665053619699,0.0,0.0,,160.0,,0.0,0.0,,,,,,0.0,0.0,0.0
0,4098.360333333333,0,2242.87,0.0,7,0.0,697.8553694366832,59.052727272727275,0.0,0.0,1250.0,649.58,37.81454545454545,0.0,0.5,,1.507470288624788,29.45,,10.0,0.0,0.0
0,50.0,1,100.0,0.0,0,0.0,0.0,,0.0,,50.0,,,50.0,,,,,,0.0,0.0,0.0
0,1749.47,1,1149.36,0.0,5,0.0,564.0794833513548,0.0,0.0,0.0,48.15,,226.53166666666667,48.15,0.333333,,0.7937101043126266,64.23,,0.0,0.0,0.0
0,329.467,1,238.32,0.0,10,0.0,120.02409051720718,2.631818181818182,0.0,1.0,1000.0,28.95,49.93545454545454,0.0,0.6,,0.5295063145809416,21.775,1.0,10.0,0.0,0.0
0,85.33866666666667,1,90.01,0.0,1,0.0,5.079236796683397,20.0,0.0,,40.0,40.0,14.995,40.0,,,,29.99,,1.0,0.0,0.0
0,340.0,1,450.0,0.0,0,0.0,67.46646676632055,50.0,0.0,0.25,50.0,50.0,0.0,50.0,0.0,0.0,,,1.0,0.0,0.0,0.0
0,75.43433333333334,0,2.48,2.0,18,50.0,251.11935434938218,27.419354838709676,8.0,0.166667,100.0,75.0,8.175161290322581,0.0,0.08,139.34369977385654,,12.695,0.6666666666666666,4.166667,0.0,0.0
0,38.15,1,38.15,0.0,0,0.0,5.506041232963807e-07,38.15,0.0,1.0,69.0,38.15,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.0
0,298.0,0,760.0,0.0,0,0.0,290.8892430533277,330.0,0.0,1.0,220.0,330.0,0.0,330.0,0.0,155.56349186104046,,,1.0,0.0,0.0,0.0
0,50.0,1,50.0,0.0,0,0.0,0.0,50.0,0.0,,200.0,50.0,0.0,50.0,,,,,,0.0,0.0,0.0
0,13.298666666666666,1,59.82,0.0,0,0.0,17.73943274242411,11.964,0.0,0.75,20.0,17.62,0.0,14.955,0.0,8.41320192713016,,,1.1350737797956867,0.25,0.0,0.0
0,856.9933333333333,0,1724.78,0.0,0,0.0,95.08716195058149,0.0,0.0,0.0,1000.0,,0.0,1000.0,1.0,,,,,0.0,0.0,0.0
0,30.783666666666665,0,-103.75,0.0,12,0.0,126.86896064738264,23.441666666666666,9.0,0.0,30.0,421.95,21.329444444444448,0.0,0.1875,,,12.945,,8.0,0.0,0.0
0,1751.7640000000001,1,2308.78,0.0,0,0.0,1017.4065522914215,342.98999999999995,0.0,0.0,130.0,0.47,0.0,1008.0,0.0,1385.3721781889515,,,,0.75,0.0,0.0
0,6075.833666666667,1,7716.74,0.0,0,0.0,1243.0680739799225,157.08868421052637,0.0,0.275862,140.0,175.12,0.0,282.5,0.333333,161.47199291612586,,,1.4241662859753312,0.310345,0.0,0.0
0,643.7816666666666,1,499.13,0.0,8,0.0,153.1684038743052,0.0009090909090909091,0.0,0.0,150.0,0.01,35.583636363636366,0.0,0.0,,,36.885000000000005,,4.5,0.0,0.0
0,9777.324,1,7727.17,0.0,0,0.0,2825.920108892943,446.3804347826087,0.0,0.0,455.0,560.0,0.0,0.0,0.071429,978.5278464356545,,,,1.555556,0.0,0.0
0,146.18366666666668,1,133.0,0.0,6,0.0,45.87568603138893,22.22222222222222,0.0,1.0,200.0,200.0,12.18888888888889,200.0,0.5,,1.9087102177554438,11.94,1.0,8.0,0.0,0.0
0,439.3626666666667,1,723.49,0.0,0,0.0,153.18671800111778,61.99933333333333,0.0,0.454545,1000.0,90.53,0.0,0.0,0.0,43.164721559077925,,,0.5666629846459736,0.363636,0.0,0.0
0,100.0,1,100.0,0.0,0,0.0,0.0,,0.0,,750.0,,,0.0,,,,,,0.0,0.0,0.0
0,187.84533333333331,1,25.87,0.0,0,0.0,212.58795814882149,93.75,0.0,0.0,200.0,250.0,0.0,250.0,0.2,0.0,,,,1.666667,0.0,0.0
0,53.654333333333334,1,43.36,0.0,7,0.0,28.741692374923094,11.5,0.0,0.333333,60.0,40.0,17.164,38.333333333333336,0.571429,22.54624876411447,0.3304434811603868,29.99,1.5,2.333333,0.0,0.0
0,32625.129333333334,0,31236.31,0.0,0,0.0,3926.9325920480333,0.0,0.0,0.0,1065.0,,0.0,0.0,0.2,,,,,2.5,0.0,0.0
0,8.6,1,8.6,0.0,0,0.0,0.0,,0.0,,300.0,,,0.0,,,,,,0.0,0.0,0.0
0,462.2083333333333,1,799.72,0.0,1,0.0,84.45182516078921,0.0,0.0,0.0,1250.0,,12.868571428571428,0.0,0.5,,1.0,90.08,,1.333333,0.0,0.0
0,3317.9906666666666,1,9613.9,0.0,2,0.0,1523.9692463136794,372.9153846153846,0.0,0.75,1250.0,548.61,203.21384615384613,1250.0,0.4,649.4654946679507,0.2534503251595515,1320.8899999999999,2.1388326862434153,0.625,0.0,0.0
0,1141.599,1,444.72,0.0,20,0.0,617.8100883814232,159.66666666666666,0.0,0.666667,400.0,2320.0,27.83266666666667,0.0,0.307692,1252.850084141488,0.894054537326777,33.555,0.5323275862068966,6.5,0.0,0.0
1,,1,,0.0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
0,3178.0833333333335,1,4039.75,0.0,1,0.0,1066.3896012289297,625.0,0.0,0.0,1250.0,1250.0,87.5,1250.0,0.5,0.0,1.0,350.0,,1.0,0.0,0.0
0,369.9016666666667,1,1046.89,0.0,0,0.0,61.007164196783755,666.6666666666666,0.0,1.0,1000.0,1000.0,0.0,1000.0,1.0,0.0,,,1.0,0.5,0.0,0.0
